Key,Value1,Value2,Value3
986,0.845279651555891,0.8740196078431373,0.8204665314401622
987,0.845267547890012,0.8739277271192165,0.8203850050658561
988,0.8453198066723159,0.8739709851551957,0.8205668016194332
989,0.8453108221443631,0.8740141557128412,0.8206572295247725
990,0.8453049878631274,0.8738720538720539,0.8207171717171717
991,0.8452537957900171,0.8737134207870838,0.8208980827447023
992,0.8452792885721431,0.8737735215053763,0.8210080645161291
993,0.8453835765084272,0.8738335011748909,0.8211883182275932
994,0.845429944005116,0.8738765928906774,0.8212173038229377
995,0.8454333683923494,0.8740033500837521,0.8212361809045227
996,0.8454655832632857,0.8741298527443105,0.821144578313253
997,0.8454534145070871,0.8742561016382481,0.8210330992978937
998,0.8454637958086716,0.8743820975283901,0.8207915831663327
999,0.8454097508361075,0.8742742742742743,0.8207707707707708
1000,0.8453697674418604,0.8744,0.82076
1001,0.8453546453546453,0.8745254745254746,0.8208791208791208
1002,0.8453279487536555,0.8746506986027944,0.8208682634730539
1003,0.8453028511365129,0.8744433366566966,0.8206380857427716
1004,0.8452623614070849,0.8742861885790173,0.8206374501992032
1005,0.8452636044583285,0.8742620232172471,0.82081592039801
1006,0.8452817975865736,0.8743041749502982,0.8208946322067594
1007,0.8453045734124693,0.8743627937768951,0.8208440913604766
1008,0.8453657561215701,0.8740740740740741,0.8208134920634921
1009,0.8454091471331658,0.8741162867525603,0.8207333994053518
1010,0.8454493821475171,0.8741254125412541,0.8207326732673267
1011,0.8454765026568215,0.8741510056050116,0.8207912957467853
1012,0.8454637374758709,0.8742753623188406,0.820800395256917
1013,0.8454364578311409,0.8742678512668641,0.8209772951628825
1014,0.8454344601929575,0.8743918474687705,0.8211045364891518
1015,0.8454225379004849,0.8744334975369458,0.8211231527093596
1016,0.8454472624061528,0.8745406824146982,0.8211417322834645
1017,0.8454361132072595,0.8742379547689282,0.8211209439528023
1018,0.8454082331977887,0.8742960052390307,0.8212573673870334
1019,0.8454602855816996,0.8742067386326464,0.821432777232581
1020,0.8454575163398693,0.874313725490196,0.8212647058823529
1021,0.8454486785261448,0.8742899118511264,0.8213516160626837
1022,0.8454975045131146,0.874412915851272,0.8212818003913894
1023,0.8454469678025567,0.874535679374389,0.8211045943304007
1024,0.8454745033914729,0.874658203125,0.82083984375
1025,0.8454913972395538,0.874780487804878,0.8209268292682926
1026,0.8454878583193557,0.8747076023391813,0.8209844054580897
1027,0.8455650913702135,0.8746510873093152,0.8211587147030185
1028,0.8455765692395861,0.8747730220492866,0.8212937743190661
1029,0.8456166519764052,0.874894719792679,0.8214674441205053
1030,0.8457085873410101,0.8750161812297734,0.8215825242718446
1031,0.8456695163121527,0.8751374070481733,0.8211930164888458
1032,0.8456462952947539,0.874983850129199,0.8213081395348837
1033,0.8457266785234546,0.8750726040658277,0.8213165537270087
1034,0.8457641731516051,0.8751128304319794,0.82142166344294
1035,0.8457536606373816,0.8751529790660225,0.8213236714975846
1036,0.8457506509832091,0.8752413127413128,0.821496138996139
1037,0.8457775485337101,0.8753134040501447,0.821427193828351
1038,0.8457752684799331,0.8754335260115607,0.8214547206165703
1039,0.8457476255493133,0.8754892524863651,0.8214821944177093
1040,0.8457356887298748,0.8754487179487179,0.821375
1041,0.8457282428195906,0.875392251040666,0.8214024975984631
1042,0.8457423856923924,0.875511836212412,0.8211996161228406
1043,0.8457237991185237,0.8754873761585171,0.8212368168744008
1044,0.8457549971784134,0.8755747126436781,0.8213218390804597
1045,0.845759430288194,0.8754226475279107,0.821444976076555
1046,0.8457386574177005,0.8752549394518802,0.8213479923518164
1047,0.8457201454136218,0.8753740846864057,0.8214422158548234
1048,0.8456535889697615,0.8753339694656489,0.8213645038167939
1049,0.8456403662402732,0.8752780425802351,0.8214108674928503
1050,0.8456581764488741,0.8751746031746032,0.8212952380952381
1051,0.8456464496714093,0.8752933713923248,0.8212464319695528
1052,0.8456561145989919,0.8754119138149556,0.8213498098859315
1053,0.8456466205820211,0.8755302310857866,0.8211396011396012
1054,0.845618022152597,0.8756483238456673,0.821223908918406
1055,0.8456783864212498,0.8757661927330174,0.8212037914691943
1056,0.8457078047921072,0.8758838383838384,0.8211837121212121
1057,0.8456733625222768,0.8759539577420372,0.8209366130558183
1058,0.8456741548336044,0.8760712035286704,0.820897920604915
1059,0.845648593451479,0.87598363235757,0.8207082152974504
1060,0.845658183413778,0.8759119496855345,0.8205188679245283
1061,0.8456619102937846,0.87602890355011,0.8204524033930255
1062,0.8456897180980745,0.8760043942247332,0.8205649717514124
1063,0.8457298708496503,0.8760583254938852,0.8202351834430857
1064,0.8457728623885294,0.8761748120300752,0.8203947368421053
1065,0.8457604541980566,0.8762128325508607,0.8202910798122066
1066,0.8458098811757349,0.8760162601626016,0.8202908067542214
1067,0.8457640417602057,0.8761324586066854,0.8199718837863168
1068,0.8458162761664199,0.8762016229712859,0.8200561797752809
1069,0.8457799435827151,0.8763174306205176,0.8199438727782975
1070,0.845706730420923,0.8762928348909658,0.8199345794392523
1071,0.8456915582770576,0.8762527233115468,0.8198225957049486
1072,0.8457595742219137,0.8763681592039801,0.8199067164179105
1073,0.8457689445660577,0.8763591177384281,0.8198974836905871
1074,0.8457811845885121,0.8763966480446927,0.8198324022346368
1075,0.8457948440598522,0.8765116279069768,0.8199162790697675
1076,0.8457883058125126,0.8765644361833953,0.8199814126394052
1077,0.8457889774207712,0.8764623955431755,0.819870009285051
1078,0.845783175849621,0.8765769944341373,0.8198330241187384
1079,0.8457953459634603,0.8764751312944083,0.8198609823911028
1080,0.8458333333333333,0.8765432098765432,0.82
1081,0.845799539616634,0.8766265803268578,0.8197779833487512
1082,0.8457901675049077,0.8764325323475046,0.819547134935305
1083,0.8458115914020057,0.8761772853185595,0.8193813481071098
1084,0.8458637260791213,0.8762761377613776,0.8195479704797048
1085,0.8458843282249133,0.8763901689708141,0.8195299539170507
1086,0.8458849058489301,0.8763505217925107,0.8195672191528545
1087,0.8458533906705747,0.8763109475620975,0.8195032198712051
1088,0.8458219334245326,0.8760876225490196,0.8192738970588235
1089,0.8458389390736114,0.8762014080195898,0.8191551882460973
1090,0.8458317331626485,0.8763149847094801,0.8190183486238533
1091,0.845798961197678,0.8763366941643752,0.8188450962419799
1092,0.8458762813413976,0.8763583638583639,0.8189468864468864
1093,0.8458818272729207,0.8764562366575175,0.8190301921317474
1094,0.8459057863186089,0.8765691651432054,0.8191956124314442
1095,0.8459346571802768,0.8766818873668188,0.8193059360730593
1096,0.8459670118259491,0.876779197080292,0.8192974452554744
1097,0.8459816412626402,0.8768003646308113,0.8193710118505013
1098,0.8459545897403312,0.8765179113539769,0.8191347905282331
1099,0.8459889540173943,0.8766302699423718,0.8191446769790719
1100,0.8459957716701902,0.8766818181818182,0.8192363636363637
1101,0.846019474895972,0.8766575840145322,0.8193460490463216
1102,0.8459798252648462,0.8766636418632789,0.8193284936479129
1103,0.8460013915536908,0.8764732547597461,0.8193472348141433
1104,0.8459885125266824,0.8764794685990338,0.8195108695652173
1105,0.8460514223578519,0.8764404223227753,0.8195837104072399
1106,0.8461093121381611,0.8764767932489451,0.819746835443038
1107,0.8461215800788499,0.8761517615176152,0.8198193315266487
1108,0.8461023423725967,0.8758273164861613,0.8195848375451263
1109,0.8461020124282649,0.8757889990982868,0.8194860234445447
1110,0.8461303163628745,0.8759009009009009,0.8196486486486486
1111,0.8461285663450065,0.876012601260126,0.8195769576957695
1112,0.8461560983771123,0.8761241007194245,0.8195863309352518
1113,0.84618706338759,0.8760706798442648,0.8195148247978437
1114,0.846204751367375,0.8759575104727708,0.8196499102333932
1115,0.8461494073069837,0.8758744394618834,0.8194977578475336
1116,0.8461504264955128,0.8759856630824373,0.8195071684587814
1117,0.8461521378554129,0.8759474783646672,0.8195165622202327
1118,0.8461219508812803,0.8757006559332141,0.8195348837209302
1119,0.8461229918739739,0.8758117366696455,0.8194012511170689
1120,0.846125415282392,0.8757886904761905,0.8193125
1121,0.8460745873355047,0.8758994944989592,0.8192774308652988
1122,0.8460197045696362,0.8758021390374332,0.8191711229946524
1123,0.8460160008835691,0.8758830513505491,0.8192787177203918
1124,0.8459916135617535,0.8759934756820877,0.8193950177935944
1125,0.8460106804478897,0.8757925925925926,0.8193333333333334
1126,0.8460138791358586,0.8758436944937833,0.8194671403197158
1127,0.845964796434246,0.8759094942324755,0.8195829636202308
1128,0.8459632195282863,0.8758421985815603,0.819636524822695
1129,0.8460110820442046,0.8759521700620018,0.8196279893711249
1130,0.8460039788708239,0.8759882005899705,0.8195663716814159
1131,0.8459571347301901,0.8758325965222516,0.8195137046861185
1132,0.8459857013723395,0.8757656065959953,0.8194434628975265
1133,0.8459984810854082,0.8758752574286555,0.8194086496028243
1134,0.8460044023351517,0.8757642563198119,0.8194973544973545
1135,0.845970699723389,0.875726872246696,0.8195859030837005
1136,0.8459554809477017,0.8758362676056338,0.819419014084507
1137,0.8459552882943691,0.8757402521254763,0.8193755496921724
1138,0.8459550959796188,0.875717633274751,0.8192882249560632
1139,0.8459807664822263,0.8756072578285046,0.8192888498683055
1140,0.846000271997824,0.8757163742690058,0.8193947368421053
1141,0.8460183845260175,0.8757668711656442,0.8192112182296232
1142,0.8460099919901166,0.875875656742557,0.8192119089316988
1143,0.8460362028389862,0.8757946923301254,0.8192125984251969
1144,0.8460637230986068,0.8759032634032634,0.8192132867132867
1145,0.8460796858603297,0.8756622998544396,0.8193711790393013
1146,0.8460983265013461,0.8757707969749855,0.8194764397905759
1147,0.8461284239978913,0.875879104911363,0.8194681778552746
1148,0.8461010723064041,0.8756242740998839,0.8193989547038327
1149,0.846090634930273,0.8755874673629243,0.8194516971279373
1150,0.8461118975396023,0.8756811594202899,0.8193826086956522
1151,0.8461385111699298,0.8757457283521576,0.8194700260642919
1152,0.84614556416882,0.875636574074074,0.8195399305555555
1153,0.8461344520865689,0.8756287944492628,0.8196617519514311
1154,0.8461408246342348,0.8755777007510109,0.8196360485268631
1155,0.8461726903587369,0.8754689754689755,0.8197142857142857
1156,0.8462219361068641,0.8755478662053057,0.8196020761245675
1157,0.8462007463836573,0.8754537597234227,0.8196456352636128
1158,0.8461842792304294,0.8755613126079448,0.8196027633851468
1159,0.8461598143280428,0.8755392579810182,0.81946505608283
1160,0.8461246992782678,0.8753160919540229,0.8194396551724138
1161,0.8461530757366345,0.8754234855010049,0.8195951765719207
1162,0.84610735300004,0.8753585771658061,0.8194750430292599
1163,0.8460770394662294,0.8752937804528518,0.8193551160791057
1164,0.84612003516343,0.8754009163802978,0.8194072164948454
1165,0.8461383371593971,0.8755078683834049,0.8195021459227467
1166,0.8461519539404577,0.8755431675242996,0.8193567753001715
1167,0.8461562477165993,0.8756498143387603,0.8193230505569837
1168,0.8461180577678666,0.8757420091324201,0.8190582191780822
1169,0.8460832487848223,0.8758483033932136,0.8189136013686912
1170,0.8460995163320745,0.8758262108262108,0.818957264957265
1171,0.8461144321093083,0.8756760603472815,0.8188471391972673
1172,0.8460413524882927,0.8755119453924914,0.8188566552901024
1173,0.8459855799414474,0.8754759874964478,0.8190110826939472
1174,0.8459715013932358,0.8755820556501988,0.81896933560477
1175,0.8460036285667162,0.8755602836879433,0.8190723404255319
1176,0.8459572588725413,0.8755385487528344,0.8192261904761905
1177,0.8459834159899363,0.8754602095723591,0.8192438402718777
1178,0.8460029481054474,0.8755659309564233,0.8190577249575551
1179,0.8460020645534582,0.8756714729997173,0.8190245971162001
1180,0.8460084088818814,0.8756779661016949,0.8189152542372882
1181,0.8460199935674012,0.8757267852102738,0.8190093141405589
1182,0.8460197536693818,0.8758037225042301,0.8189932318104907
1183,0.8460070638961515,0.875767821921668,0.8191462383770076
1184,0.8460081447726796,0.8756475225225225,0.8192060810810811
1185,0.8460301573283616,0.8754430379746836,0.8192151898734177
1186,0.8460207589840124,0.8753513209668353,0.819106239460371
1187,0.846015947963402,0.8754563324908734,0.8190480202190396
1188,0.8459778665205022,0.8754489337822671,0.8191414141414142
1189,0.8459281136516257,0.8754135127558172,0.819049621530698
1190,0.8459273011530194,0.8752941176470588,0.8191932773109244
1191,0.8458985023333919,0.8753428491463756,0.8192275398824517
1192,0.8459224285937256,0.8754474272930649,0.8193120805369127
1193,0.8458618426610005,0.8755518301201453,0.8192623637887678
1194,0.8458370664692973,0.8756560580681184,0.8191373534338359
1195,0.8458142778372417,0.8754951185495119,0.8190292887029289
1196,0.8458116201291126,0.8754598662207358,0.819113712374582
1197,0.8457850051485303,0.8755360623781676,0.8189807852965748
1198,0.8457720231393407,0.875584307178631,0.8190317195325543
1199,0.8457642350537593,0.8756880733944954,0.8190992493744788
1200,0.8457073643410853,0.8754583333333333,0.8190583333333333
1201,0.8457448250488934,0.8754926450180405,0.8191007493755204
1202,0.8457280501489766,0.8754298391569606,0.8190016638935108
1203,0.8456848833987383,0.8753671377112774,0.818927680798005
1204,0.8457119678590744,0.8753322259136213,0.819078073089701
1205,0.8457628099971051,0.8752558782849239,0.8189875518672199
1206,0.8457454330415108,0.8751934770591487,0.8187976782752903
1207,0.8457582705535539,0.8752416459541563,0.8189478044739023
1208,0.8457338672416449,0.8752759381898455,0.8188327814569536
1209,0.8457338693647771,0.8753791011855528,0.8189164598842018
1210,0.8457178550836056,0.8753856749311295,0.8189586776859504
1211,0.8457005869964601,0.8754610514726122,0.8189430222956234
1212,0.8457121293524701,0.8751237623762376,0.819042904290429
1213,0.8457172619618218,0.8752267106347897,0.8190436933223413
1214,0.8457319642925558,0.8750961010433828,0.8190691927512356
1215,0.8457625929116024,0.8750891632373113,0.8191851851851852
1216,0.8457708588331293,0.8750685307017544,0.8190296052631579
1217,0.8457644608358335,0.8751711859764448,0.8191536565324569
1218,0.8457784396838126,0.8752326217843459,0.819072249589491
1219,0.8457764974467571,0.875198249931638,0.8190319934372436
1220,0.8457357987037744,0.8751912568306011,0.8189180327868852
1221,0.8457097689655829,0.8751160251160252,0.818984438984439
1222,0.8457326279196641,0.8752182214948172,0.8190589198036007
1223,0.845721221801771,0.8751294630689561,0.8190923957481603
1224,0.8457111009778588,0.8748502178649238,0.8192401960784313
1225,0.8457168169593419,0.8749115646258503,0.8193469387755102
1226,0.8457572998469846,0.875,0.8194045676998368
1227,0.8457768680148847,0.8751018744906276,0.819478402607987
1228,0.8457332777819863,0.8750814332247557,0.8195765472312704
1229,0.8457471568868621,0.8751830756712775,0.8196989422294548
1230,0.8457231990924561,0.8752439024390244,0.8197073170731707
1231,0.8457049477641547,0.8752369347414026,0.8197887896019497
1232,0.8456848384173966,0.8749864718614718,0.8196103896103896
1233,0.8456584746348793,0.8750878615842119,0.8195377128953771
1234,0.8456447175002827,0.8749729875742842,0.8196272285251216
1235,0.8456247057715846,0.8750742240215924,0.8196275303643724
1236,0.8456204059105391,0.8748381877022654,0.8196359223300971
1237,0.8456374198642628,0.874858528698464,0.8196604688763136
1238,0.8456650511577813,0.8749057619816909,0.8197334410339256
1239,0.8456363283718428,0.8750067258541835,0.819636803874092
1240,0.8456351587896974,0.874744623655914,0.8196209677419355
1241,0.8456458594906583,0.8748455546602203,0.8196615632554392
1242,0.8456490531650626,0.874946323134729,0.8196940418679549
1243,0.8456466288736303,0.8750067042102441,0.8197586484312148
1244,0.8456286298262669,0.87483922829582,0.819750803858521
1245,0.8456336975810218,0.8749397590361446,0.8195983935742972
1246,0.845603917030622,0.8750401284109149,0.8196709470304976
1247,0.8456295108259824,0.87514033680834,0.8197834803528469
1248,0.8456538213078911,0.8751068376068376,0.8197676282051282
1249,0.8456123037965256,0.8752068321323726,0.8196957566052843
1250,0.8456514728682171,0.8753066666666667,0.819688
1251,0.8456688912435942,0.8753264055422328,0.8195843325339728
1252,0.8456169353840057,0.8751863684771033,0.8194728434504792
1253,0.8456182680945575,0.8751130619845704,0.8193455706304869
1254,0.8456554529381947,0.8748936735778841,0.8194896331738437
1255,0.8456431637789925,0.8747941567065073,0.8195059760956175
1256,0.845633362958574,0.8748938428874734,0.8194904458598726
1257,0.8456285113442242,0.8749403341288783,0.8193237867939539
1258,0.8456384565139695,0.8748145204027556,0.8192289348171701
1259,0.8456397657794115,0.8749139528726503,0.8191898332009532
1260,0.8456299987695337,0.874973544973545,0.8193333333333334
1261,0.8456645089107329,0.8748876553000264,0.8193655828707375
1262,0.8456424526099829,0.8747886951928157,0.819136291600634
1263,0.8456597126320377,0.8747558722618105,0.8190182106096595
1264,0.8457180355215386,0.8748417721518987,0.8191613924050632
1265,0.8457266292857799,0.8747826086956522,0.819304347826087
1266,0.845707655191839,0.8744865718799368,0.8192890995260663
1267,0.8456789217035908,0.8745593264930281,0.8192817679558011
1268,0.8456856919277138,0.87465825446898,0.8193454258675079
1269,0.8456674058191459,0.8746519569214605,0.8190386130811663
1270,0.8456277848989806,0.874750656167979,0.819015748031496
1271,0.8456479973651949,0.8747967479674796,0.8191030684500393
1272,0.8456724440544098,0.874895178197065,0.8191430817610063
1273,0.8457510489169818,0.874993453783713,0.8191908876669285
1274,0.8457254816058802,0.8749607535321821,0.8192229199372056
1275,0.8457400820793434,0.8750065359477124,0.8192627450980392
1276,0.8457546596680519,0.8750783699059561,0.8193260188087774
1277,0.8457570735675305,0.8750326285565126,0.8193108848864527
1278,0.8457503851706275,0.8751304121022431,0.8191158059467919
1279,0.8457491620755071,0.8752019807140996,0.8191555903049257
1280,0.8457879118217054,0.8750390625,0.8192734375
1281,0.8457721378041622,0.8751236013531095,0.8193052302888368
1282,0.8457406668359758,0.8748959958398336,0.8192511700468019
1283,0.8457255584355948,0.8748246297739672,0.8192361652377241
1284,0.8456820980946171,0.8748182762201454,0.8191978193146418
1285,0.8457080807166772,0.8749156939040208,0.8191517509727626
1286,0.8457328173411938,0.8749222395023328,0.8191757387247278
1287,0.8457418550441806,0.874928774928775,0.8192307692307692
1288,0.8457629158842506,0.8747800207039338,0.8192468944099379
1289,0.8457737203889801,0.8746702870442203,0.8193250581846393
1290,0.8457935220239168,0.8747286821705427,0.8192015503875969
1291,0.8457970805637118,0.8748257164988381,0.8193415956622773
1292,0.8458174334605323,0.874922600619195,0.8192414860681114
1293,0.8457909914446903,0.8749291054395463,0.8193116782675948
1294,0.8457999353006721,0.8750257599175683,0.8193199381761979
1295,0.8457992876597528,0.874980694980695,0.8194285714285714
1296,0.8457759115704853,0.874755658436214,0.8194907407407407
1297,0.8457693066288932,0.874698021074274,0.8194294525828836
1298,0.8457830174030411,0.8747945557267591,0.8193528505392912
1299,0.8457895459238174,0.8747754683089556,0.8192994611239415
1300,0.8458276684555754,0.8748333333333334,0.8193384615384616
1301,0.8458836077197623,0.8749295413784268,0.8194542659492698
1302,0.8458489622405602,0.8748591909882233,0.8195698924731183
1303,0.8458488758797528,0.874955231517012,0.819470452801228
1304,0.8457958814857088,0.875,0.8194555214723926
1305,0.845807122278654,0.8750957854406131,0.8195095785440613
1306,0.8457684865320465,0.8751276161306789,0.8194563552833078
1307,0.8457915932693961,0.8750446314715634,0.8195256312165264
1308,0.8457779200151719,0.8751401630988787,0.8195489296636086
1309,0.8458086828811863,0.8752355487649606,0.8196715049656226
1310,0.8457950174566542,0.8752290076335878,0.8196412213740458
1311,0.8457636338909289,0.8753241800152556,0.819626239511823
1312,0.8457393883531859,0.8753302845528456,0.8195350609756098
1313,0.845786027618862,0.8753744605229754,0.8196344249809596
1314,0.8457488230505115,0.8752283105022831,0.819771689497717
1315,0.8457830046865329,0.8753231939163498,0.8198479087452472
1316,0.8458153672156641,0.875417933130699,0.8198556231003039
1317,0.8458105984354859,0.8754998734497595,0.8198405466970388
1318,0.8458087776875933,0.8753920080930703,0.8197647951441578
1319,0.8458704327332781,0.8754864796563053,0.8198104624715694
1320,0.8458720930232558,0.875429292929293,0.8198409090909091
1321,0.8458831399750013,0.8754605097148624,0.8199242997728993
1322,0.8459217300542987,0.8753782148260212,0.8199697428139183
1323,0.8459128009515606,0.8753212396069538,0.8197203325774755
1324,0.8459155952130026,0.8752265861027191,0.8196525679758309
1325,0.8458458388181951,0.8751446540880503,0.8195169811320755
1326,0.8458656330749355,0.8751633986928105,0.819419306184012
1327,0.8458100395483197,0.8751444360713388,0.8194348153730219
1328,0.845828663491174,0.875238453815261,0.8193448795180723
1329,0.8458694244667262,0.8752445447705042,0.8193002257336343
1330,0.8458838957859766,0.8753383458646616,0.8192932330827067
1331,0.845882620166687,0.8753568745304282,0.8192787377911345
1332,0.8459372162860535,0.8754504504504504,0.8193093093093093
1333,0.8459632349947952,0.8755438859714929,0.8194298574643661
1334,0.8459305231105377,0.8755372313843078,0.8193928035982009
1335,0.8459739279389136,0.875518102372035,0.819498127340824
1336,0.8459551826579399,0.8756112774451098,0.8195134730538922
1337,0.8459474816348066,0.8757043131388681,0.8196035901271503
1338,0.8459577525173521,0.875734927752865,0.8196711509715994
1339,0.8459436927939976,0.8758028379387602,0.8195817774458551
1340,0.845968992248062,0.8758582089552239,0.8195970149253732
1341,0.8459665065408783,0.8756152125279643,0.8196942580164057
1342,0.8459507388024353,0.875347739692002,0.8196497764530551
1343,0.8459292224396382,0.8752544055596923,0.8196351451973194
1344,0.8459175433739388,0.8753472222222223,0.8196651785714286
1345,0.8459168323679432,0.8753779429987608,0.8197397769516729
1346,0.8459103631777186,0.8752476473501734,0.8197028231797919
1347,0.8458946956486709,0.875142291512002,0.8197253155159614
1348,0.8458836519218825,0.8749752720079129,0.8195994065281899
1349,0.8458795202877814,0.8750185322461083,0.8195997034840623
1350,0.8458552971576228,0.8751111111111111,0.8195629629629629
1351,0.8458752919169837,0.8752035529237602,0.8195336787564766
1352,0.8458849364708041,0.8752835305719922,0.8196005917159763
1353,0.8458980044345898,0.8751170238975117,0.8195491500369549
1354,0.8459150607445066,0.8750738552437223,0.8196085672082718
1355,0.8458777424983552,0.8750061500615006,0.8196383763837638
1356,0.8458804966728408,0.8747664700098329,0.8197713864306785
1357,0.8458432588987336,0.8748587570621469,0.8198305084745763
1358,0.8458306218675434,0.8748159057437408,0.8197717231222386
1359,0.8458237075825248,0.8748467010056414,0.8196247240618102
1360,0.8458173734610123,0.874938725490196,0.8196985294117647
1361,0.8458213010269466,0.8748591721773206,0.8197722263041881
1362,0.8458269303008572,0.8749388154674498,0.8197430249632893
1363,0.8458297076103215,0.8749694301785278,0.8197578870139398
1364,0.8458199777217031,0.8748655913978495,0.8198387096774193
1365,0.8458119658119658,0.874932844932845,0.8199047619047619
1366,0.8458028306490971,0.874621766715471,0.8199487554904832
1367,0.8457749953216175,0.8745915630334065,0.820080468178493
1368,0.8457347341221271,0.8746832358674463,0.8201023391812865
1369,0.845745494079875,0.8747747747747747,0.8199853907962016
1370,0.8457398291178634,0.8748053527980535,0.8199562043795621
1371,0.8457539621958735,0.874860199367858,0.8198030634573304
1372,0.845761294551043,0.8749514091350826,0.8199344023323615
1373,0.845738692502696,0.8748604030104394,0.8198689002184997
1374,0.845750538799183,0.8749514798641436,0.8199563318777292
1375,0.845754474982382,0.874860606060606,0.8198836363636364
1376,0.8457578420767983,0.874733527131783,0.819905523255814
1377,0.8457493821530909,0.8745461147421931,0.819840232389252
1378,0.8457555608060215,0.8746008708272859,0.8198403483309143
1379,0.8457577955039884,0.874583031182016,0.8198549673676577
1380,0.8457420514548927,0.8746014492753623,0.8199275362318841
1381,0.8457701137811607,0.8746319092445088,0.8199927588703838
1382,0.8457336294999944,0.8747226242161119,0.8200868306801736
1383,0.8457465233987456,0.8747891058086286,0.8201301518438178
1384,0.8457129094412331,0.8747952793834297,0.8200578034682081
1385,0.8457235608541125,0.8748856799037305,0.8200577617328519
1386,0.8457593655268074,0.8749639249639249,0.81997113997114
1387,0.8457615845922548,0.8750540735400144,0.8200576784426821
1388,0.8457727364117686,0.8751440922190201,0.8200720461095101
1389,0.8458140092978608,0.8750179985601152,0.8201439884809215
1390,0.8458161842618928,0.8751079136690647,0.8201294964028777
1391,0.8458506790608508,0.875197699496765,0.8201437814521927
1392,0.8458867949746057,0.8752873563218391,0.8202729885057471
1393,0.8459384408198245,0.8753768844221106,0.8201507537688443
1394,0.8459588713534194,0.875298900047824,0.8201793400286944
1395,0.8459142563418632,0.8753405017921146,0.8201146953405017
1396,0.8459535550076631,0.8754297994269341,0.8201862464183381
1397,0.8459628328699927,0.8753996659508471,0.8202720114531138
1398,0.8459393818411685,0.8753695755841678,0.820379113018598
1399,0.8459242759224473,0.8750416964498451,0.8204860614724804
1400,0.8459562569213732,0.8750119047619047,0.8206142857142857
1401,0.8459289876002191,0.8751011182488698,0.8205852962169878
1402,0.8459332736179765,0.875190204469805,0.8205920114122682
1403,0.8459397636294319,0.8752672843905915,0.8205345687811831
1404,0.8459236069701186,0.8753205128205128,0.820448717948718
1405,0.8459003006979503,0.8752550415183867,0.8204341637010676
1406,0.8459453945990054,0.8752726410621148,0.8205263157894737
1407,0.8459513065899738,0.8751717602463871,0.8203695806680882
1408,0.8459324348132488,0.8752604166666667,0.820390625
1409,0.8459355967451764,0.8752898036432458,0.8203264726756565
1410,0.8459096157017978,0.875130023640662,0.8204539007092199
1411,0.8459149868969723,0.87512402551382,0.8205173635719348
1412,0.8458769791598041,0.8750944287063267,0.8203895184135978
1413,0.8458554836869161,0.8750294880868129,0.820212314225053
1414,0.8458712980932644,0.8751178689297501,0.8203394625176803
1415,0.8458624373407839,0.874829210836278,0.8203957597173145
1416,0.8458743923268953,0.8748587570621469,0.8203389830508474
1417,0.8458349061506731,0.8747235944483651,0.8202681721947777
1418,0.8458873180918642,0.8748001880582981,0.82024682651622
1419,0.845844600685055,0.8747709654686399,0.8202396053558845
1420,0.8458303308221422,0.8747300469483568,0.8202253521126761
1421,0.8458269915825192,0.8745484400656814,0.8202463054187192
1422,0.8458116638864357,0.87443741209564,0.8203586497890295
1423,0.8458072529376195,0.8745022253455141,0.8203092059030218
1424,0.8457816174549255,0.8745084269662922,0.8203932584269663
1425,0.8458082415340678,0.8745964912280701,0.8204210526315789
1426,0.8458130837057091,0.8746844319775596,0.8203366058906031
1427,0.8457978194618732,0.8746554543330998,0.8202172389628591
1428,0.8458102620893319,0.8747432306255836,0.8203431372549019
1429,0.8457971910752355,0.874667599720084,0.8203568929321203
1430,0.8458307583888979,0.8747319347319348,0.8203916083916084
1431,0.8458193164643362,0.8747845329606336,0.820398322851153
1432,0.8457878610714131,0.8747555865921788,0.8204120111731844
1433,0.8457732192992421,0.8748197255175623,0.8203000697836706
1434,0.8458050879526018,0.874907019990702,0.8203695955369595
1435,0.8457683061880452,0.8749941927990709,0.8204181184668989
1436,0.845778000906912,0.8750348189415041,0.8201880222841226
1437,0.845805484078048,0.8749362096961262,0.8202296450939457
1438,0.8457768649394616,0.8749652294853963,0.8202573018080668
1439,0.8457714498117233,0.8750521195274497,0.8203405142460042
1440,0.8457633505598622,0.874988425925926,0.8203541666666667
1441,0.845769787346212,0.8750173490631505,0.8204163775156141
1442,0.8457568622391382,0.8751040221914008,0.8205409153952843
1443,0.8457461038856388,0.8751905751905752,0.8204712404712404
1444,0.845740191973201,0.8752423822714681,0.8203254847645429
1445,0.8457106837262949,0.8750749711649366,0.8204498269896193
1446,0.8457251761073048,0.8748616874135546,0.8205739972337482
1447,0.8457626846241623,0.8749020962911771,0.82069799585349
1448,0.8457824746241809,0.8749884898710866,0.8207113259668508
1449,0.845803842264914,0.875074764205199,0.8208350586611456
1450,0.8457973803795776,0.8751149425287357,0.8207379310344828
1451,0.8457150641898931,0.8752010107971514,0.8207029634734666
1452,0.8457161466675209,0.8752754820936639,0.8206611570247934
1453,0.8457145600921909,0.8753613214039917,0.8206744666207846
1454,0.8456799206679249,0.8752751031636864,0.8205226960110041
1455,0.8456597138975466,0.8753608247422681,0.8203986254295532
1456,0.8456741417497231,0.8754464285714286,0.8203846153846154
1457,0.8456667358328944,0.8754060855639442,0.8204323953328758
1458,0.845693367786391,0.8754458161865569,0.8204183813443072
